1--CompilationUnit,11--Import
14293293627376751--MethodInvocation,1429329362737675119836--BinaryOperation
1429329362737675119836--BinaryOperation,142932936273767511983667897--+
1429329362737675119836--BinaryOperation,142932936273767511983618148--Literal
142932936273767511983618148--Literal,14293293627376751198361814887803--"The minimum element is "
1429329362737675119836--BinaryOperation,142932936273767511983680148--MethodInvocation
142932936273767511983680148--MethodInvocation,14293293627376751198368014852240--MemberReference
14293293627376751198368014852240--MemberReference,1429329362737675119836801485224093301--arr7
142932936273767511983680148--MethodInvocation,14293293627376751198368014855875--Literal
14293293627376751198368014855875--Literal,1429329362737675119836801485587511716--0
142932936273767511983680148--MethodInvocation,14293293627376751198368014838714--BinaryOperation
14293293627376751198368014838714--BinaryOperation,1429329362737675119836801483871425866---
14293293627376751198368014838714--BinaryOperation,1429329362737675119836801483871488782--MemberReference
1429329362737675119836801483871488782--MemberReference,142932936273767511983680148387148878283182--n7
14293293627376751198368014838714--BinaryOperation,1429329362737675119836801483871468079--Literal
1429329362737675119836801483871468079--Literal,142932936273767511983680148387146807926381--1
142932936273767511983680148--MethodInvocation,1429329362737675119836801481229--findMin
14293293627376751--MethodInvocation,142932936273767517538--println
1429329--MethodDeclaration,142932936423--LocalVariableDeclaration
142932936423--LocalVariableDeclaration,14293293642334251--BasicType
14293293642334251--BasicType,1429329364233425128970--int
142932936423--LocalVariableDeclaration,14293293642358335--VariableDeclarator
14293293642358335--VariableDeclarator,1429329364235833568011--arr8
14293293642358335--VariableDeclarator,142932936423583352530--ArrayInitializer
142932936423583352530--ArrayInitializer,1429329364235833525309447--Literal
1429329364235833525309447--Literal,142932936423583352530944794515--2
142932936423583352530--ArrayInitializer,14293293642358335253075891--Literal
14293293642358335253075891--Literal,1429329364235833525307589147123--3
142932936423583352530--ArrayInitializer,14293293642358335253043691--Literal
14293293642358335253043691--Literal,1429329364235833525304369182214--4
142932936423583352530--ArrayInitializer,14293293642358335253093890--Literal
14293293642358335253093890--Literal,1429329364235833525309389010084--5
142932936423583352530--ArrayInitializer,14293293642358335253091322--Literal
14293293642358335253091322--Literal,1429329364235833525309132290903--6
142932936423583352530--ArrayInitializer,14293293642358335253022024--Literal
14293293642358335253022024--Literal,1429329364235833525302202458412--7
142932936423583352530--ArrayInitializer,1429329364235833525302797--Literal
1429329364235833525302797--Literal,142932936423583352530279715961--8
142932936423583352530--ArrayInitializer,14293293642358335253094085--Literal
14293293642358335253094085--Literal,1429329364235833525309408582279--1
1429329--MethodDeclaration,142932937892--LocalVariableDeclaration
142932937892--LocalVariableDeclaration,14293293789250246--BasicType
14293293789250246--BasicType,1429329378925024616522--int
142932937892--LocalVariableDeclaration,14293293789276248--VariableDeclarator
14293293789276248--VariableDeclarator,1429329378927624816082--n8
14293293789276248--VariableDeclarator,1429329378927624829272--MemberReference
1429329378927624829272--MemberReference,142932937892762482927256473--arr8
1429329378927624829272--MemberReference,142932937892762482927263869--length
1429329--MethodDeclaration,142932916928--StatementExpression
142932916928--StatementExpression,14293291692880550--MethodInvocation
14293291692880550--MethodInvocation,1429329169288055037951--System.out
14293291692880550--MethodInvocation,1429329169288055094773--BinaryOperation
1429329169288055094773--BinaryOperation,142932916928805509477399052--+
1429329169288055094773--BinaryOperation,142932916928805509477383964--Literal
142932916928805509477383964--Literal,14293291692880550947738396494101--"The minimum element is "
1429329169288055094773--BinaryOperation,142932916928805509477398990--MethodInvocation
142932916928805509477398990--MethodInvocation,14293291692880550947739899019156--MemberReference
14293291692880550947739899019156--MemberReference,1429329169288055094773989901915611070--arr8
142932916928805509477398990--MethodInvocation,14293291692880550947739899071326--Literal
14293291692880550947739899071326--Literal,1429329169288055094773989907132661519--0
142932916928805509477398990--MethodInvocation,14293291692880550947739899013685--BinaryOperation
14293291692880550947739899013685--BinaryOperation,1429329169288055094773989901368555771---
14293291692880550947739899013685--BinaryOperation,1429329169288055094773989901368574316--MemberReference
1429329169288055094773989901368574316--MemberReference,142932916928805509477398990136857431617121--n8
14293291692880550947739899013685--BinaryOperation,1429329169288055094773989901368521265--Literal
1429329169288055094773989901368521265--Literal,142932916928805509477398990136852126526213--1
142932916928805509477398990--MethodInvocation,14293291692880550947739899056849--findMin
14293291692880550--MethodInvocation,1429329169288055047888--println
1429329--MethodDeclaration,142932952012--LocalVariableDeclaration
142932952012--LocalVariableDeclaration,14293295201225072--BasicType
14293295201225072--BasicType,1429329520122507250738--int
142932952012--LocalVariableDeclaration,14293295201247722--VariableDeclarator
14293295201247722--VariableDeclarator,1429329520124772267276--arr9
14293295201247722--VariableDeclarator,1429329520124772220752--ArrayInitializer
1429329520124772220752--ArrayInitializer,142932952012477222075272327--Literal
142932952012477222075272327--Literal,14293295201247722207527232783349--3
1429329520124772220752--ArrayInitializer,142932952012477222075299936--Literal
142932952012477222075299936--Literal,14293295201247722207529993693167--4
1429329520124772220752--ArrayInitializer,142932952012477222075226247--Literal
142932952012477222075226247--Literal,14293295201247722207522624725484--5
1429329520124772220752--ArrayInitializer,14293295201247722207527792--Literal
14293295201247722207527792--Literal,1429329520124772220752779267042--1
1429329520124772220752--ArrayInitializer,142932952012477222075248104--Literal
142932952012477222075248104--Literal,14293295201247722207524810493981--2
1429329--MethodDeclaration,142932924057--LocalVariableDeclaration
142932924057--LocalVariableDeclaration,14293292405777349--BasicType
14293292405777349--BasicType,1429329240577734974363--int
142932924057--LocalVariableDeclaration,14293292405747648--VariableDeclarator
14293292405747648--VariableDeclarator,1429329240574764873973--n9
14293292405747648--VariableDeclarator,142932924057476485346--MemberReference
142932924057476485346--MemberReference,1429329240574764853464108--arr9
142932924057476485346--MemberReference,14293292405747648534631724--length
1429329--MethodDeclaration,142932914640--StatementExpression
142932914640--StatementExpression,14293291464036823--MethodInvocation
14293291464036823--MethodInvocation,1429329146403682373147--System.out
14293291464036823--MethodInvocation,1429329146403682340716--BinaryOperation
1429329146403682340716--BinaryOperation,142932914640368234071691324--+
1429329146403682340716--BinaryOperation,142932914640368234071637963--Literal
142932914640368234071637963--Literal,14293291464036823407163796340439--"The minimum element is "
1429329146403682340716--BinaryOperation,142932914640368234071659152--MethodInvocation
142932914640368234071659152--MethodInvocation,14293291464036823407165915211281--MemberReference
14293291464036823407165915211281--MemberReference,1429329146403682340716591521128187185--arr9
142932914640368234071659152--MethodInvocation,14293291464036823407165915281338--Literal
14293291464036823407165915281338--Literal,1429329146403682340716591528133843049--0
142932914640368234071659152--MethodInvocation,14293291464036823407165915225820--BinaryOperation
14293291464036823407165915225820--BinaryOperation,1429329146403682340716591522582062818---
14293291464036823407165915225820--BinaryOperation,1429329146403682340716591522582020690--MemberReference
1429329146403682340716591522582020690--MemberReference,142932914640368234071659152258202069018392--n9
14293291464036823407165915225820--BinaryOperation,1429329146403682340716591522582069427--Literal
1429329146403682340716591522582069427--Literal,142932914640368234071659152258206942752744--1
142932914640368234071659152--MethodInvocation,14293291464036823407165915246593--findMin
14293291464036823--MethodInvocation,1429329146403682315025--println
